OT,master_offset,s2_freq,path_delay,adjusted_Offset,adjusted_Path_Delay,timestamp_diff,PTPts
0.4410121832145614,0.479622372191458,0.4652731129716725,0.2750904810261319,0.4084729832514145,0.5864154536924746,0.297715425491333,0.433921233516201
0.39461901772483116,0.5491731058013029,0.5448287289114706,0.1635201265839401,0.4931274900398406,0.500850022512985,0.22347402572631836,0.6796206096510222
0.34018037452419353,0.49533073919687265,0.5067975172116961,0.16132468637420783,0.4342268870813588,0.5300822099509424,0.3017613887786865,0.8813425960555084
0.3443283075951172,0.43912312707390244,0.44752825447570715,0.21772497347918496,0.2702544792796944,0.6867513620457462,0.2257094383239746,0.989698615157615
0.3589024140482661,0.47064236033794654,0.46953213337820426,0.1959456266609071,0.30489079386202605,0.6616296112541376,0.30521130561828613,0.9781593344328665
0.3715078397051475,0.46405214946549184,0.45867372987342386,0.21021773320716308,0.3973624534026773,0.5668763547884043,0.23075532913208008,0.8495499722491661
0.4015081650220051,0.4533130159617547,0.44078951432563435,0.25093285251801567,0.2976808610938365,0.677816031356589,0.30712199211120605,0.6353585858773971
0.4376417074325429,0.46349386914350016,0.4432030985191572,0.28362872171461095,0.3681162631856757,0.6218336674078966,0.3327908515930176,0.3880266968871223
0.4774442100486876,0.4626783109432695,0.4365079642262393,0.3296542986392943,0.42383872594602406,0.5792895153638434,0.30962443351745605,0.16810977770435004
0.45288721087475853,0.551029657189901,0.5317956649721618,0.2394116913537967,0.44723049378173346,0.5752954600911155,0.2349250316619873,0.029451160015714073
0.4230131836731235,0.484737671089525,0.4801250862275543,0.2647329541861123,0.36982453778865065,0.6258843603977713,0.31264638900756836,0.005999309319744572
0.41329125609938194,0.48649790169612234,0.48369313548925263,0.26274935234319896,0.5060529789957902,0.48507943287577904,0.23691391944885254,0.1034960565787017
0.33809781812574974,0.5633796290347309,0.574022123512379,0.24453071581738417,0.4618955573398351,0.5689641854745164,0.3143174648284912,0.2980707977456587
0.3508012149896919,0.38130832032363216,0.3938158314698222,0.27435428229125525,0.37161701379786255,0.5676602390639469,0.29079484939575195,0.5420848501516101
0.3999213247312989,0.46341085583796,0.4539406774614042,0.25214078764135994,0.469798851216556,0.505719861324884,0.3184847831726074,0.7757950634799863
0.3905654152386974,0.5081068671331207,0.49941322868465954,0.2042816946114716,0.48718701470306436,0.4971935097642206,0.2938210964202881,0.9419810265793584
0.38495458094229135,0.47054017792940944,0.46591866134863624,0.22772165017344437,0.3491968684718194,0.6264771380535219,0.32212114334106445,0.9999546197449145
0.3915391494820189,0.47651428432620424,0.4694347469638917,0.23278939310590074,0.4802932560110693,0.49581830945143424,0.24670648574829102,0.9355218854699798
0.3913448901717413,0.4840905158354569,0.4768439271677208,0.2368180809311462,0.3277252453743597,0.6596321268619902,0.32354307174682617,0.7644582042752261
0.39107607081749235,0.4790206841486304,0.4723561577021974,0.2361256460160306,0.4753375403667125,0.5035332800383918,0.24724054336547852,0.5286459313715813
0.3899629117052948,0.4828535542139726,0.4763344654032946,0.22680422089661245,0.4025653067870154,0.5779705873635771,0.32766222953796387,0.28582013540639006
0.39887021660228844,0.4675586695128707,0.45969428862191963,0.2494459566049061,0.37741968096924783,0.6029079915209885,0.30220699310302734,0.09543304007763198
0.40321079848820435,0.48598698965343706,0.4764680083408314,0.23796641134291385,0.3513097506697906,0.6366806968509835,0.32893896102905273,0.004098046303867009
0.3737319393115704,0.5168956632236799,0.5138958239922252,0.18299690580546313,0.47778775720370215,0.5047580249961124,0.307023286819458,0.03417714598018129
0.3553018005496333,0.4720662603192351,0.47509569567795296,0.20306489932829852,0.4320712429126809,0.5331024618933724,0.23099517822265625,0.17830592646053772
0.37935641798367775,0.44308241816562066,0.4390445532751531,0.24252644026820325,0.36618298126467275,0.5980821839666133,0.3081691265106201,0.40119663561639624
0.3401198714140102,0.5516565343846005,0.5507831087059699,0.24868988963283734,0.37711311731533587,0.6514617707589413,0.336561918258667,0.6482778542611602
0.3849233405376851,0.3663713116859182,0.3628573081094983,0.3163364044576449,0.25568587262046527,0.693446488319435,0.3136763572692871,0.8590554828118364
0.4747576933686188,0.4464271890050672,0.4154955735008013,0.34383860905633634,0.39241819972985015,0.6072992416229974,0.2905542850494385,0.981923806672432
0.500798181103125,0.506864202307439,0.4731775830363525,0.33530627514107647,0.43041948464624824,0.5998733060958017,0.31545567512512207,0.9868003749792706
0.4882036051205923,0.515347243284081,0.4920689121933483,0.31756823516355803,0.5209870462087912,0.5048934074103246,0.2925279140472412,0.8724912337345729
0.4683934474911096,0.5034953512724922,0.49055742416971715,0.3091043661197035,0.5133481711983578,0.5030940636770342,0.3216671943664551,0.6669832473857136
0.41761890700429166,0.5355079116996129,0.5352750489909786,0.23242746900137345,0.4126050239878491,0.5998439823745048,0.29503893852233887,0.4205919383324839
0.3814328675654168,0.4767964345116376,0.4869577606615816,0.24688080608958485,0.32832461831634807,0.6582288817441005,0.3196868896484375,0.19364249222843144
0.3603468437811876,0.4852967435232107,0.49552376791751546,0.2108892259263193,0.46732385888726,0.5068687848225534,0.3980405330657959,0.04170004861847032
0.34319090408980585,0.4743316997643204,0.4846900743984561,0.1960916850532386,0.43608892844085445,0.5278734303333749,0.3217616081237793,0.001965416876296422
0.33158386754697217,0.47509291910233675,0.4835321571999225,0.17214347850471534,0.3701862952439284,0.5884453677452464,0.39946818351745605,0.08416702064612253
0.35452631471833357,0.4346903116114597,0.43542635727772666,0.2507824982906157,0.2805915905572164,0.6847325928340904,0.32810544967651367,0.26817904044393903
0.3081213529383717,0.5597967494200422,0.5632380316558334,0.20555111387423464,0.46627112088676864,0.5491022515827095,0.3026731014251709,0.5089489161796926
0.29147307002988715,0.43039880887524185,0.44220888497602584,0.3047916162005486,0.2702720249130359,0.7113261021111048,0.3293726444244385,0.7475277851302946
0.39950856130153506,0.35681543463080645,0.3406711930623081,0.33573612713762535,0.3702327603131293,0.5758557167350853,0.30620813369750977,0.9255032194476946
0.4858198546886136,0.4753866341185038,0.43419394673988676,0.3273930784550745,0.40763211538619787,0.6026397845249516,0.23119711875915527,0.9993006257007242
0.492588786553766,0.5244768058254359,0.4888264533317398,0.3088777608198363,0.4184985934103656,0.6133882529720591,0.30918216705322266,0.9508518250641205
0.46829609439301295,0.5199915525688447,0.49890467537559074,0.3020484570195736,0.5279900463063649,0.4950352473363017,0.2340240478515625,0.7920187736447177
0.39704021274432594,0.5604793912780053,0.5590182565207411,0.19841331541811014,0.5026926816193473,0.5093311552510877,0.31362247467041016,0.5616893419263121
0.41235698075895616,0.39744078393006044,0.3996423007500005,0.20459072624671704,0.35348179427465704,0.5720161362683174,0.3399999141693115,0.31625620781333064
0.40769247295132965,0.5327161932449771,0.5263004185152892,0.22117560299801564,0.3804643332835668,0.627706450569077,0.31728577613830566,0.1158099623164287
0.42670299668236683,0.4195887021637147,0.41461400842198676,0.20439311783356273,0.4571585008446591,0.47730142999070646,0.2422478199005127,0.00942683714045467
0.39431844512901976,0.5612475811989297,0.5562134914503247,0.187150441337389,0.34041391236470464,0.6740776679714318,0.32093000411987305,0.02315313156968568
0.29959557314701,0.5373709584041026,0.5567036939611741,0.23731774024755947,0.308286182505152,0.7106659986528749,0.2996084690093994,0.15362817000659185
0.3699104183293462,0.3167908228403471,0.323383832684326,0.36007552316708047,0.37392078190630806,0.5572364326277098,0.2240915298461914,0.3689071125657708
0.463458633414132,0.4627801765071289,0.4345807670310649,0.3294411178240164,0.37977908372411795,0.6249255386571704,0.3027515411376953,0.6162821659931339
0.514936113587563,0.45995851623045664,0.42533941406244474,0.3841958316080385,0.3744084447103883,0.6474927457031461,0.22763514518737793,0.8351872897030612
0.5874567680930873,0.44508044070278263,0.4012998683951005,0.3560790541048493,0.46891389884545615,0.531430918428289,0.303661584854126,0.9720268748282722
0.550663831158734,0.603444321676911,0.5708287212400698,0.3344473766170537,0.5513973318881452,0.5299279178472958,0.33375048637390137,0.9932978184827416
0.48985739133481326,0.5045423645097348,0.4997922362597641,0.2263002657451305,0.520563570445277,0.4680486540320573,0.30709028244018555,0.8937922518097605
0.4025110317332021,0.5681121795622157,0.5810626525321779,0.22089503127009946,0.5324386137950411,0.49056214659790015,0.23190832138061523,0.6978726079088353
0.32938498578766634,0.4805637177287095,0.5108906536699678,0.18973519160021057,0.42615713011042283,0.5395945145457431,0.31066155433654785,0.45350684854336926
0.31353397689543877,0.4477481144661246,0.4733685403524766,0.20353663571676606,0.3676768288310317,0.5859587892601895,0.23459625244140625,0.22052423415983047
0.3759242657038761,0.3814952586834364,0.38620733616058095,0.18780985202041478,0.3971084384797781,0.5119106378624966,0.31383347511291504,0.05596703431205097
0.3713559536263999,0.5403003458711706,0.5343647767228704,0.17776108832594895,0.4121144516063806,0.5845158977402971,0.29006028175354004,0.00012459065574893513
0.3394011912736699,0.47635158458423904,0.48168999142620017,0.20121473686220281,0.3547641243817883,0.615041160801178,0.31607699394226074,0.06666908097129587
0.3434880353728002,0.46142075441773894,0.4632301785639662,0.21708086670859084,0.30783078955937826,0.6604572105091994,0.29158902168273926,0.23930809320921137
0.3588129226470879,0.46315468691609263,0.45874567953772943,0.22613353364653155,0.4608505782123791,0.5059946456042026,0.3185091018676758,0.47577357617761107
0.3770304521058954,0.46712776075128803,0.45742587559450826,0.24284298961481876,0.3479199166744059,0.6309772787343033,0.24249696731567383,0.7181705326238006
0.4613166262094905,0.3904410513117634,0.3649660146850799,0.26288735604477687,0.7451604617234808,0.18199986358227266,0.3203754425048828,0.907151733720353
0.5079510368609705,0.513376152544518,0.4750629912850868,0.3471807687396855,0.33044296699304876,0.7112532952392243,0.29615020751953125,0.9964479904890279
0.5235545597921878,0.4824768258922654,0.451028169585601,0.39486937081528994,0.3379343352467968,0.7018996676035911,0.2210524082183838,0.964196464957024
0.4363475886511496,0.6212825186053835,0.6109928044279325,0.32716217732013875,0.5564666092196572,0.5324830096998687,0.29857802391052246,0.8182934553858516
0.40878643510951945,0.41952644218455953,0.428132732595358,0.341784931403867,0.3296386010987034,0.6561341997212369,0.32504773139953613,0.5944611070638853
0.45069861664560035,0.4505667647183594,0.4428448037262012,0.3635594454076927,0.41442677210896744,0.5935932794781047,0.3005366325378418,0.34750138528639907
0.4064816873666904,0.5576018079157306,0.5553935196447414,0.21577224795082706,0.502665966408782,0.5136057499260055,0.3275437355041504,0.13787864296592495
0.35219315164717785,0.48624474279869256,0.5001748776562982,0.21781223262901528,0.29394178964284495,0.689410594216944,0.3036184310913086,0.01691583827123716
0.3455216307173124,0.45554217669125086,0.4670307923971573,0.22927862189611004,0.38080440116195,0.5856102845974235,0.22893023490905762,0.014228884516893359
0.28915187447201174,0.5418059917792888,0.5574691584453139,0.2215990112419618,0.3069583571879493,0.7092508778846157,0.3076143264770508,0.13047564169274517
0.28992983294721614,0.4047743124162452,0.4214951943720988,0.22741825682172645,0.4299773170522395,0.5047552844614118,0.2317512035369873,0.3371948493947532
0.36653135018777633,0.4069133308349544,0.39798527817811497,0.2862172308331177,0.25321493606571055,0.7091365062364419,0.3109309673309326,0.5837744359930539
0.4657360524604491,0.41367162780889405,0.3805091407768666,0.24754827146336433,0.42212489669530784,0.5248707178130289,0.3879873752593994,0.8098431189246574
0.5173815394770875,0.5015757477930448,0.45842263281264034,0.2507980706927393,0.47044327852355694,0.5266023703392132,0.31559252738952637,0.9600514001869547
0.45311634850729626,0.596018274544857,0.5740795378909663,0.23591702952551308,0.3935934044876851,0.6556210802741184,0.28916335105895996,0.9976230538299841
0.4419244627386781,0.43385130690508406,0.4279306921238737,0.21505618594283438,0.3524021647255769,0.5976908356113604,0.3187117576599121,0.9133592286847019
0.40921211911791705,0.5525733244593354,0.5481316908998815,0.22929365731884999,0.39042390485270484,0.6315998368671343,0.29372191429138184,0.7278906479503142
0.3807825801105362,0.46116854605434204,0.46819070819747716,0.2721489079629269,0.340323539127644,0.645382625334802,0.22037720680236816,0.48662648863348557
0.38973247481645185,0.4638343187496182,0.46468824941258263,0.28339030286830513,0.4178410289206114,0.5704293666766408,0.2989945411682129,0.24863663131669433
0.3969631118168872,0.47274731795381003,0.4692677728692028,0.2793071116356274,0.33322417030020957,0.6618504983510101,0.3274967670440674,0.07218929325753504
0.4793929062233138,0.380161342590596,0.3605069524088501,0.3078309195115636,0.32080600583796415,0.63103391645145,0.3018758296966553,0.00048493662893900336
0.5340851811065392,0.5024120593196605,0.46628204349159363,0.2683567595561449,0.47807880311154316,0.5251476945201079,0.328732967376709,0.05107928871044981
0.4621293221588338,0.5948343844068764,0.5799096409925742,0.255614775763376,0.4916199762766579,0.5600759919822105,0.3049159049987793,0.21158508757279731
0.4014968645088391,0.4856729965779015,0.4941445509939208,0.2871233835428946,0.3218727627113264,0.683724350117721,0.2317202091217041,0.44270491581904614
0.36800120914402096,0.49661348487427515,0.5085631910443259,0.2596641372948889,0.4291889979180357,0.5695007821689038,0.20845937728881836,0.6878525789087105
0.36920933629838554,0.44138270489245146,0.4508557447587677,0.2802873675003372,0.38584661060684966,0.5895764777673614,0.23609519004821777,0.8870073790937931
0.3982209200773968,0.44972300734181925,0.44705367739700486,0.30099221857208835,0.3203132292312015,0.6693289607933015,0.3105432987213135,0.9914092755225087
0.40212327789506125,0.4917565728108189,0.48476311420919055,0.2716868372033636,0.48641791641342563,0.5114962690157582,0.2862968444824219,0.9754970428056773
0.402120759896813,0.4729374247603906,0.4671443493168314,0.2879347593914712,0.34923072537233774,0.6483112520670736,0.3124983310699463,0.8431665504708963
0.45889400544084297,0.41483603199920016,0.39799854162633286,0.26180829597349,0.43617683294558557,0.5158349008515145,0.28746652603149414,0.6268169182289849
0.4458719393900275,0.5571504626724405,0.5387146426651415,0.2641218716476079,0.32700984201288674,0.7117918103079021,0.3151698112487793,0.3794180815099725
0.46029866960893223,0.42516516849007846,0.4138074817556929,0.26021454116304965,0.4526519181462406,0.504178950013865,0.23902511596679688,0.1615419038787464
0.49612134544404035,0.4820962954344266,0.46015324026847476,0.24816364983693728,0.43196173700006696,0.55434388960233,0.3197038173675537,0.026532072316771904
